gene_names	male_24m_1	male_24m_2	male_24m_4	male_24m_7	male_3m_3	male_3m_5	male_3m_6
ENSMUSG00000009900.8	Wnt3a	-2.80382534571201	-2.26964839219101	-4.13322712545915	-4.77212215194943	-4.54470559775996	-2.12236467187188	-4.04326339095766
ENSMUSG00000009905.6	Kdsr	0.0474813078396146	-0.710639736165614	-0.106250389465249	0.604014179405933	-0.762930257825911	1.39402491615144	0.159668693062848
ENSMUSG00000009907.18	Vps4b	2.60633900738492	1.44412244391511	3.10108653494918	3.32786972064714	0.843902729834419	2.97385784445399	3.04177145507366
ENSMUSG00000009927.10	Rps25	6.42143378106211	6.08931712147935	5.9188928256398	6.96197841874925	3.99887176720965	6.15230122028125	6.61256356823414
ENSMUSG00000009995.18	Tafazzin	2.78853930588437	2.67350921061102	2.65268303552648	4.18866290049647	2.1929961950371	2.98011667106873	3.47965621168193
ENSMUSG00000010021.14	Kif19a	-1.35705095080711	-2.05887067789038	-0.512993381241799	-0.983074151018933	-2.81438330023813	-2.95534087197768	-4.6919236685047
ENSMUSG00000010025.20	Aldh3a2	-2.06502101480362	1.36990020468832	-0.368549271316425	0.584076519473879	0.639458957512652	0.945961721684377	0.229230545854943
ENSMUSG00000010045.3	Tmem115	1.79297290231983	0.828372804864888	1.73449623006844	2.70353787882096	-0.650699828199183	1.71237122566113	2.35929967421393
ENSMUSG00000010047.13	Hyal2	-2.65651360983171	-0.356323127366313	-2.12435134312726	-1.63984948773814	-3.24642070216438	-2.61487970191032	-0.45553767664628
ENSMUSG00000010048.11	Ifrd2	2.63482111579112	1.27770473442537	2.76063089094033	3.46667421361251	2.58915495267135	1.55673949040163	2.01346894420683
ENSMUSG00000010051.16	Hyal1	1.25677037821853	-0.781965249865937	1.27770801117274	0.460691529766773	-1.11927462715848	0.819965007259324	0.877243343845159
ENSMUSG00000010054.5	Tusc2	2.23118442547288	1.3086906194055	2.16331220370496	3.1287245690123	0.617505183901244	2.42651830766032	2.96976539668472
ENSMUSG00000010057.9	Nprl2	1.5177532372266	0.916420615917936	0.402028909562414	1.82748848181711	-0.170294625429158	1.69930169115129	2.3671937222995
ENSMUSG00000010064.16	Slc38a3	0.505054862228135	0.472784886263867	-0.603444666894461	0.037769477272807	-0.482345961336897	-0.027295674546707	0.641649747154183
ENSMUSG00000010067.14	Rassf1	2.48041040143636	1.81945418443206	2.47395129993975	3.37955437300255	1.22546084875493	2.86280457033008	2.84752231124934
ENSMUSG00000010095.14	Slc3a2	4.04975027665109	3.33029538384842	3.90619388681378	5.35098752141819	2.6392591638426	4.93607819948938	4.44890195281023
ENSMUSG00000010097.16	Nxf1	2.0402032030223	1.63026865227794	2.55331514853917	3.12441012639528	2.67817641337102	2.99457328210444	3.00877414725908
ENSMUSG00000010110.18	Stx5a	2.96385843971697	2.59238654249821	3.49454777909231	4.23854371693342	2.27747046643135	4.42581183351792	4.17584674898809
ENSMUSG00000010122.15	Slc47a1	-2.37539492433602	-2.27698978593795	-0.647003684481408	-3.04771233889631	-3.19263994793614	-2.50858610715334	-0.472757138715505
ENSMUSG00000010142.13	Tnfrsf13b	1.97733147253273	1.25456073346514	1.50074253646283	3.17008667640906	0.0815433565477619	2.60416538325084	2.1666272866578
ENSMUSG00000010154.8	Spire2	-1.69551650211037	-2.94678650738058	-2.47587316587209	-1.72345444871895	-3.39950123193827	-1.57737106977766	-2.23701604325455
ENSMUSG00000010175.14	Prox1	-2.8907925037199	-2.34334081527084	-2.70783492421263	-3.23279400740829	-2.51010747906638	-2.08203661399252	-2.76957226763992
ENSMUSG00000010205.12	Raver1	2.6462655070682	1.95230561711527	2.82655506694501	3.53459673941626	0.680948454398056	3.12338654899408	3.42066679351706
ENSMUSG00000010277.8	Bltp2	2.18887792173882	1.88052139677834	2.74520697343517	3.28036303929659	1.18047969957896	2.14214187204879	2.8621530594223
ENSMUSG00000010290.8	AI597479	0.677339205791338	0.0790465234101454	1.16837052373124	1.63385655066835	-0.989698071830095	1.40660058592752	1.57460948356232
ENSMUSG00000010307.8	Tmem86a	3.01672853326017	2.41671603512798	2.57588736164156	4.08148013617891	0.127590372641006	2.38665345864587	2.68314823972191
ENSMUSG00000010358.14	Ifi35	0.273957172202177	0.686832643721917	1.12652332536832	2.30756279125427	0.0333822641123795	1.16420949617038	1.17035880563848
ENSMUSG00000010362.10	Rdm1	-0.0624945037944435	0.918096524807037	-2.4756149106735	-0.0459811299866892	-2.28257401185683	-0.253694234652308	0.610419675349462
ENSMUSG00000010376.17	Nedd8	3.23125501983892	1.65338352238278	2.82013975986257	3.50553307192991	1.11888832232448	4.23971151996168	4.48484288713685
ENSMUSG00000010392.9	Gosr1	0.991666582895814	0.39894392702659	1.238951262484	1.97403114512477	-0.938765933194219	1.47524862941824	1.7703928311526
ENSMUSG00000010406.13	Mrpl52	3.07925952985882	-0.123418403936284	0.145591583058401	-0.192954604840686	4.34485233417658	-0.486854685566872	3.21692259464025
ENSMUSG00000010453.13	Kansl3	0.839287572534801	0.321231538762859	3.68191235653781	2.42977924022232	-0.459416489665664	1.31746717548004	2.0929061607851
ENSMUSG00000010461.17	Eya4	-0.0478932994550654	0.000946214467287376	0.715142269651466	-1.88826380750547	-0.827721030647258	-0.437603560620268	-1.11767710299411
ENSMUSG00000010476.16	Ebf3	0.66626633089902	-2.08295671274811	-0.155315448764743	-0.183212818980873	-1.3233621410993	-1.52781543097044	-1.68904845735568
ENSMUSG00000010492.12	Uckl1os	1.01455493243506	-1.46956808044056	0.683604356450484	0.987407626157243	-1.40735862738863	-1.93561288983976	1.67190591759686
ENSMUSG00000010505.17	Myt1	-3.95299390580349	-1.23985278537027	0.937264120942071	-1.51841056198769	-1.63842042980322	-0.381591411486415	-0.818027767316138
ENSMUSG00000010517.8	Faf1	3.09843853673198	1.30616149675994	3.11370242369382	3.52186323415306	0.303831204231894	4.0371565155705	2.53620123431944
ENSMUSG00000010529.7	Gm266	-0.792200544169557	-0.224487930528188	-0.977680518371809	-1.80623624938527	-1.97179758522109	-0.181635174581313	0.169402172410344
ENSMUSG00000010554.15	Mettl16	0.462666470616583	0.0935024769337787	0.135768431617638	-0.369680655315133	-0.118351089659885	0.618679007162569	0.796222771276444
ENSMUSG00000010592.10	Dazl	-0.596483435402341	0.0148630899415529	0.111006060477216	0.0356075724906439	0.730854013069472	0.159797032773856	0.259047647388076
ENSMUSG00000010607.9	Pigyl	1.76658058239717	-0.184035027657366	1.25591032768764	2.25783990293343	-0.124953527732632	1.6906812942648	2.37354238026766
ENSMUSG00000010608.16	Rbm25	3.84349662782217	3.146289205409	3.72278419648915	4.80303697272804	3.01210216775292	4.19197771131172	4.39952042278782
ENSMUSG00000010609.16	Psen2	1.43468128181781	0.293380772587948	1.16375051986732	2.69598924733851	-5.43962029448083	2.81578429845122	1.7243681589397
ENSMUSG00000010660.4	Plcd1	1.8436909658718	0.837566644407499	1.62397540625767	1.31742258352004	0.147547312454975	1.76532448228349	1.77841009686671
ENSMUSG00000010663.6	Fads1	2.47727907325622	1.68349170363848	2.26987189905464	2.81226451971368	-0.140960437475727	2.35010461907077	2.79634334321625
ENSMUSG00000010721.16	Lmbr1	-1.12314118980098	-0.906909648762888	-0.260307539293681	-0.16308123993004	-1.83691751985273	-1.93191415602665	-0.341905656297087
ENSMUSG00000010755.18	Cars1	1.84613589286664	1.40253362461575	2.17716488430981	3.24982506578359	0.985090220035779	3.56980880437109	2.98285215946968
ENSMUSG00000010803.14	Gabra1	-1.95288728071653	-3.89260188551117	-0.810181394487824	-2.59074309939098	-0.694522724583585	-1.67245904430823	-1.50509050979351
ENSMUSG00000010830.9	Kdelr3	2.62455136452784	1.38315047657006	2.0020836888873	2.3961006429355	1.28869335106014	3.20478313772939	3.80296225449873
ENSMUSG00000010911.13	Apip	2.28171992853092	2.2879216358428	2.09042279928759	2.97229542296118	1.96554767952242	2.61311473832822	3.0287536399607
ENSMUSG00000010914.11	Pdhx	2.03220564708773	0.926015082630254	1.99738867463219	2.11822645864039	-0.322795242318552	1.79414217229555	2.04332824561911
ENSMUSG00000010936.12	Vac14	-2.44240163765162	-2.45218085751659	-1.93682570773523	-1.3139763938908	-3.82713358159975	-0.00716216790552338	-1.18718533192481
ENSMUSG00000011008.14	Mcoln2	0.219271178311207	-1.16469536895953	0.13011761715785	0.211008292786588	-0.726547958548036	-0.302339409963849	0.254844679716047
ENSMUSG00000011096.18	Akt1s1	3.56684260221879	-2.01782484323989	2.73938932874694	2.33928485732469	1.43882499814265	0.321908698324595	0.923458897995033
ENSMUSG00000011114.19	Tbrg1	3.34711329528145	2.07708268170289	2.90726635540685	3.63686541970865	1.47802511631919	3.20457306745774	3.27081863379334
ENSMUSG00000011118.5	Panx3	0.949451652387548	-0.00529001627510084	0.473628851563671	-0.222356612890177	0.107577477208086	0.581572876793228	0.20032506718162
ENSMUSG00000011148.15	Adss1	4.81136936456341	3.10835299229616	4.94911863749363	4.94040310009913	1.73259545570385	3.6159084971643	4.66022650285058
ENSMUSG00000011154.18	Cfap161	-2.75363212215212	-4.34729909376888	-0.739041687511214	-1.1939477703419	-2.43833021317175	-0.640368692289865	-2.19544170820213
ENSMUSG00000011158.9	Brf1	3.26368581098025	2.57291933014098	3.18387891071359	4.25281453228442	1.3588374384273	3.71866461840593	3.7692574425965
ENSMUSG00000011179.9	Odc1	5.16030277439737	4.46087590909643	5.21255845719067	5.94725681547596	3.80002872466049	5.83286504278838	6.02045577276114
ENSMUSG00000011256.17	Adam19	0.340830864629481	0.555988191996452	1.52910984534693	1.10817603395473	-0.723445573258626	1.28342831335141	2.03759694631259
ENSMUSG00000011257.20	Pabpc4	2.07407248638663	0.923776959554321	-0.335684148421503	3.07982381410313	0.428367461822337	1.58996634658535	2.54280241809725
ENSMUSG00000011263.18	Exoc3l2	0.296218692019071	0.229759839316873	-0.122007446242858	0.793476836128356	-2.05339502480964	0.477503662780947	0.809113886513376
ENSMUSG00000011267.9	Zfp296	-0.938605958354604	-0.742413205065567	0.121099318170579	0.588141628518546	-2.07875962400674	-0.0568105428274457	0.0117330330797749
ENSMUSG00000011305.12	Plin5	0.0582468190227168	-4.82088475142344	-4.13322712545915	-0.549190993481215	-1.98733561123795	-2.83530357269037	-4.6919236685047
ENSMUSG00000011306.8	Sugp1	2.08022818028986	1.02363369619714	2.16212236423207	2.71862581820283	0.497902437244456	2.42961049558319	2.58714607172114
ENSMUSG00000011382.9	Dhdh	0.901114244493208	1.08557919699094	1.53354866028128	0.677363919659079	0.000737267973438094	1.34278134905168	0.438304370737313
ENSMUSG00000011427.17	Zfp790	0.848389876286884	-0.648523296002441	0.439027977225575	1.39970571369491	-1.41399773705733	-0.61947955818065	1.16458884992068
ENSMUSG00000011463.6	Cpb1	-1.86311238797596	-0.612567509661169	-1.73192140024968	-0.944929477359615	-1.43080635504554	0.486845907557377	-2.32037380665157
ENSMUSG00000011658.17	Fuz	0.597428930501909	-0.153182135643704	1.13892430444384	1.37384172303835	0.292723626848087	0.140206819467345	1.81261904507154
ENSMUSG00000011752.8	Pgam1	4.94345349900678	4.49505584453414	4.84399998081978	6.28082785017871	2.64707305430693	5.53067752663899	5.6630911259687
ENSMUSG00000011831.17	Evi5	2.69013258946613	1.97397260581661	3.06145650607417	3.3228882163755	1.64029740521401	3.14265354393577	3.33922124127043
ENSMUSG00000011832.17	Evi5l	1.15344495323583	1.00827645443827	1.75277913745742	1.94014395375742	0.0768677748014603	1.56431342583633	1.8142043230878
ENSMUSG00000011837.5	Snapc2	1.77157016978818	0.492344659911343	1.26239554306334	2.36585039451358	-0.132217274911653	1.81465634053069	2.21025756457728
ENSMUSG00000011877.14	Git1	1.46986606997137	0.860318575239404	0.943626636792668	1.0975248649531	0.153281854788609	1.24400354557627	1.5565966844777
ENSMUSG00000011958.18	Bnip2	1.20219480146994	-0.208606678499958	1.9977827647295	2.69903497113397	-0.276397812990506	1.74752397978907	2.24772771396415
ENSMUSG00000011960.13	Ccnt1	2.83005438547789	2.42585283935856	2.83328579808961	3.68830100334367	1.61674071906612	3.98790392824705	3.37097844438594
ENSMUSG00000012017.5	Scarf2	2.87942686820138	0.711207774009903	1.53745057037009	1.1406884087243	-0.00480630062137521	1.87850054911139	2.67255814034095
ENSMUSG00000012042.10	4930579F01Rik	-3.81958576773951	-2.1224048783113	-1.71137369856926	-4.19398336718228	-3.0419840347743	-1.37745239954905	-2.74899550917736
ENSMUSG00000012076.9	Brms1l	3.07089912502234	3.05795181830641	4.11088152741636	2.415275872652	2.10220320662606	4.2076374678004	3.32141930619292
ENSMUSG00000012114.18	Med15	2.94387278505087	2.30368873473552	2.72340076493558	3.58954220762039	2.06478541419829	2.81419643109361	2.91887144481315
ENSMUSG00000012117.14	Dhdds	2.30775700522674	0.970729555273532	2.01413134189555	3.11561774145199	0.657776903614497	2.19057373506559	3.01457707323487
ENSMUSG00000012123.18	Crybg2	-1.14951710121801	-0.367807867597445	1.6579660214674	-1.00416273393129	-1.03733632835159	-0.147278757211279	-0.452391497425946
ENSMUSG00000012126.17	Ubxn11	0.392188015294476	0.341005825865576	0.852226556471276	0.452855596637772	-1.09388019089058	-1.26309026383337	0.367046300780384
ENSMUSG00000012296.17	Tjap1	1.56336023513891	0.458206480808016	2.01305805392265	1.94733114590915	-1.0536880304824	2.05223505346905	0.767706788820906
ENSMUSG00000012350.16	Ehf	-2.07680233410201	-1.56821944610439	0.375792474153489	-2.21665609204264	-1.08009323794571	-0.707994940047971	-0.676311136379702
ENSMUSG00000012396.13	Nanog	-2.49871165244946	-2.3191740125057	-1.12122308206455	-2.39741482763838	-2.41217241311911	-1.43270314711839	-2.23431470448286
ENSMUSG00000012405.17	Rpl15	4.25248925074165	4.55103557367441	2.94090706877229	5.73238343848578	2.74579027963372	4.62573943101171	5.37793372067808
ENSMUSG00000012422.15	Tmem167	1.61776044309467	1.49002485915358	1.94665774818113	2.42641998004376	0.746115268106411	2.52810881967751	2.40069085018526
ENSMUSG00000012428.10	Steap4	3.11724746438555	1.77300800848579	2.68419438330418	2.95566528567475	0.0822820044478512	2.57858748528113	3.20000663151147
ENSMUSG00000012429.10	Mplkip	2.37204511231155	1.27956660207388	1.43644264117875	3.17766750736278	0.400566109729787	2.71179787536117	2.91776102276315
ENSMUSG00000012443.5	Kif11	2.14647314329061	2.00604842859182	2.78145526655948	3.69863125582693	0.615670269119224	3.55331209243377	3.70087887276127
ENSMUSG00000012483.5	Rpa3	1.64397562931606	1.78769627024003	2.32028356635967	3.20206701756806	1.29165716217737	2.88109231235933	3.07734831403912
ENSMUSG00000012519.15	Mlkl	-0.74106328743245	0.270970145100506	0.792255016559636	2.00159206400565	-0.624816146388696	1.22527411113986	0.907689870922241
ENSMUSG00000012535.15	Tnpo3	2.8314353097259	1.29605620020503	3.23116781517062	3.57407209953119	1.3217981996033	3.49709571655897	3.26675554187363
ENSMUSG00000012609.20	Ttll5	0.259297961073887	0.380889885840308	0.451835024228252	1.27119220170586	0.170540552150424	1.68438382325395	0.759231435081102
ENSMUSG00000012640.17	Zfp715	0.521170870553796	-0.314966225514919	-0.712543822833673	1.19172054305519	-1.31379638654067	1.174553991646	1.11182698494309
ENSMUSG00000012819.17	Cdh23	0.305253193414888	-1.0610685544189	0.28574716534952	0.277713263011702	-2.15684963280482	0.805616758071235	0.354879897349452
ENSMUSG00000012848.16	Rps5	1.53103259379535	1.85580540165319	2.16037405236877	2.09466253114135	-0.180573278978514	0.985915763789983	1.8347882275172
ENSMUSG00000012889.9	Podnl1	1.28105379613658	-0.1748460036636	0.947771470186876	1.7102109063022	-1.09894124151463	0.980386301200099	1.5269920990723
ENSMUSG00000013033.17	Adgrl1	-0.79849511143377	-1.65864240797961	-0.804867605703176	-1.20302344842197	-2.28718448646844	-1.4555085595543	-0.540103827666773
ENSMUSG00000013076.18	Amotl1	1.87842035755014	0.571626056902414	1.74282351298099	1.10256638823032	-0.445954151868946	1.3355997282337	1.45841372643033
ENSMUSG00000013089.16	Etv5	0.4435352427809	-4.82088475142344	-0.414285661135683	1.40171189904651	-5.43962029448083	1.04239966505127	-0.413133935974841
ENSMUSG00000013155.11	Enkd1	-0.411826767618205	-0.832607583168791	0.155446931583533	-0.529205815454791	-1.23316684753767	-0.106751394131848	-1.58476573142982
ENSMUSG00000013160.8	Atp6v0d1	3.55475976062374	3.09908314659751	4.0862482122854	4.90551790083441	1.88097813460571	4.30303709368338	4.63999026821729
ENSMUSG00000013236.18	Ptprs	3.3319437558786	2.84295696885021	3.33023160691513	2.99281883187325	1.82699575235125	2.7780937415456	3.86030725715108
ENSMUSG00000013275.10	Slc41a1	1.04794461533933	-0.257360048337389	0.954753118360983	1.06117784887772	-1.35084619034085	0.676420706748555	1.73406572855697
ENSMUSG00000013353.11	Siglecl2	-2.91230660007612	-2.27312345806281	-0.885041585521481	-3.64895752974078	-2.46242145577193	-0.951353256377086	-2.68539076472626
ENSMUSG00000013415.10	Igf2bp1	-1.68671651272459	-1.1488490098279	-1.38095807930701	-2.18474505469612	-2.23421207793767	-1.02075604932318	-1.86347122271593
ENSMUSG00000013419.8	Zbtb47	2.63505048595637	0.361465607398255	2.25940192759776	0.821332131853293	-0.633909329518772	1.06608369916594	1.85103869084325
ENSMUSG00000013465.20	Nelfb	2.17723572888403	1.3230492928977	1.62216511804118	1.5451854340982	1.44260343863318	3.71557973366424	3.60878010021068
ENSMUSG00000013483.15	Card14	-1.71156767935479	-2.2066945388745	-2.11644369006163	-2.85760252295704	-3.7048954956904	-2.18799397633235	-3.34835541753479
ENSMUSG00000013495.16	Tmem175	0.144889404046918	1.17021679542324	1.52366056193568	1.67891080885628	0.217435491690107	1.91319379722845	1.20565594135027
ENSMUSG00000013539.15	Tango2	3.99703654164248	4.18332227677285	4.41094564668282	4.74805307138011	3.45487752158242	4.78446329414905	4.01951555983668
ENSMUSG00000013584.6	Aldh1a2	0.534040372452107	0.000548303592513122	-0.313494906529023	1.60875572827316	-2.77104618840826	-0.17913918112966	-0.440273607352808
ENSMUSG00000013593.13	Ndufs2	1.91745466842235	1.31212036170965	2.00777102393321	2.28592352550735	1.83530727583707	2.94018923889006	0.905657210840449
ENSMUSG00000013611.15	Snx31	-2.59943483724179	-4.82088475142344	-4.13322712545915	-1.9082909227698	-5.43962029448083	-0.797960197578426	-4.6919236685047
ENSMUSG00000013622.16	Atraid	0.932788821872514	1.42358460292238	2.1964778060703	-1.27823331665849	-1.08228122385561	-0.577227204279076	-1.16330531573178
ENSMUSG00000013629.17	Cad	-0.570225335474483	-0.546234657059689	-4.13322712545915	-1.21841761742111	-2.28022122878391	1.93598908913639	1.40655835349057
ENSMUSG00000013646.18	Sh3bp5l	1.43317615907382	0.712329278754691	2.10624060387117	2.15391365118168	-0.222634565227356	1.84432564280777	2.24166530219616
ENSMUSG00000013662.7	Atad1	2.78552414999588	2.19337278039481	3.16096700038577	3.47168665953106	0.874718923156387	3.70244296870951	3.40400942410457
ENSMUSG00000013663.9	Pten	2.46593761662515	1.41436610519786	2.11236700831062	2.71591344753248	0.390181568884	2.37626023590313	2.66567801427537
ENSMUSG00000013698.13	Pea15a	-1.93030532556667	-0.0769529754568232	0.133259096268695	0.681310389531976	-1.13785507246534	-1.04202020961709	1.29630852720441
ENSMUSG00000013701.14	Timm23	2.98929413527368	0.770075065440011	2.02364422473469	3.40924696964973	1.75701640766781	2.46151828965048	1.67957716905045
ENSMUSG00000013707.4	Tnfaip8l2	2.74007128950181	1.85846477272173	2.49095689565552	3.97300017052589	0.644127797482614	2.97421645897902	2.76685990589815
ENSMUSG00000013736.17	Trnt1	1.1121820734384	-0.321665144217427	1.52017593682107	1.26059343413181	0.80255569211516	1.4100887068425	0.837422206118326
ENSMUSG00000013787.16	Ehmt2	2.38422531540663	0.839050797949294	1.88916893504414	3.00363172562272	0.0112149366525216	2.01235182651045	2.83966660713179
ENSMUSG00000013822.8	Elof1	3.45843236277431	2.71087019266102	3.13334903775252	4.07251343291698	1.73797395201523	4.01891947064197	4.21426646812507
ENSMUSG00000013833.16	Med16	3.05054756668074	2.06522484127882	2.97353172115472	3.751694756405	0.838237903828848	3.2434297919036	3.07316066018592
ENSMUSG00000013846.11	St3gal1	1.77740029282839	1.80402434887273	2.00154178980446	2.79142580870935	-0.118493267267528	2.74366215761112	2.61473515885882
ENSMUSG00000013858.15	Tmem259	0.814135906869009	-1.49290821963645	0.0972897621143964	0.727205187769275	-0.471477228340184	1.19828172587819	0.414249009223408
ENSMUSG00000013878.19	Rnf170	-0.377548744036321	-0.624873899651725	0.388222155424831	1.38303321002219	-0.302597805194555	0.862677530618214	1.181177975491
ENSMUSG00000013936.13	Myl2	-2.04456188112439	-0.327045140962976	-4.13322712545915	-2.62493717210912	-3.30952248504259	-0.245126317056098	2.81279429190396
ENSMUSG00000013973.13	Dedd	1.5313415572124	0.173005818660808	1.16481737396602	0.591884374620893	0.254018972839869	0.222830880294723	0.316588240204791
ENSMUSG00000013974.4	Mcemp1	2.79549252523265	2.90683881713577	3.20632461355484	4.09957581392084	1.83219611339502	3.8033287975366	3.99792802313345
ENSMUSG00000013997.11	Nit1	1.47561323807664	1.42581139247832	1.56963854166608	1.75685991081524	-0.126450491544713	1.45559892889785	2.07894566007406
ENSMUSG00000014030.16	Pax5	-1.74456576069923	-1.41536657510911	0.300910019060417	0.316571792583108	-2.3620211252857	1.11426861821272	-0.982554435843493
ENSMUSG00000014039.19	Prdm15	-0.788928705181078	1.36449217701467	1.83497239065798	0.740354464804128	-0.457332496310183	1.86566579665838	1.40512071230929
ENSMUSG00000014074.18	Rnf168	-0.27057248559078	-2.21820921522653	-0.314443386332982	1.28072863954116	-1.12003187227044	0.273217740314394	1.36364836620834
ENSMUSG00000014075.16	Dynlt2b	-1.75804047733282	-1.03476140483906	-0.867565492102905	-1.86355123709415	-1.1842593393419	-0.408132971008591	1.42115824791649
ENSMUSG00000014077.14	Chp1	-0.0218228395813114	-0.848972306007656	-0.22907373912366	-1.1501912483334	-2.66799164379513	-0.103919972578421	-2.1614363438315
ENSMUSG00000014158.13	Trpv4	0.346026937792367	-0.158876042950439	-0.829682256135396	0.770947937478347	-1.74297534021791	-0.119837222163781	0.30243818309637
ENSMUSG00000014164.16	Klhl3	-1.49611337095904	-1.81664502576857	-0.766902035250897	-1.22340977129385	-2.24599243316706	-1.1688462111013	-1.30327240002138
ENSMUSG00000014177.11	Tvp23b	1.80775028340704	1.59219174636935	2.08029563487199	2.78727660262527	0.786559225355465	2.88736513435531	2.91089448659567
ENSMUSG00000014195.17	Dnajc7	4.15724664790469	3.76399376964344	4.39683441491806	4.66172786008727	3.27516235177606	4.46509675918971	4.58023324584905
ENSMUSG00000014226.11	Cacybp	-0.681854733450116	0.929661988850672	1.98890324658441	1.10046451794895	-2.55866359807421	-0.520360199504026	-2.31200172231749
ENSMUSG00000014232.15	Cluap1	-0.679231976599905	-1.39828474534486	-0.501170178277246	-1.04760154979946	-1.55883263427876	-0.450058656127172	0.108038467640007
ENSMUSG00000014243.6	Zswim7	1.44847268556173	-0.354611878873811	0.949735941096815	1.77400810183363	-2.12416931247598	-0.605298997196094	1.47760959810302
ENSMUSG00000014245.9	Pigl	0.250341517110929	0.70365909983704	1.7113586777273	1.29536317717848	0.00706325744073055	1.66800491782595	0.873624068249523
ENSMUSG00000014294.5	Ndufa2	4.58087284873093	4.14531145682134	4.60119301406793	4.98125007717432	2.7856409345188	3.74736651373211	4.72800688957842
ENSMUSG00000014301.14	Pam16	1.28361684530076	1.71700580758803	2.31123400582832	2.5240712905	1.31797375605401	2.59342012891355	1.85726664573438
ENSMUSG00000014303.14	Glis2	-1.40192319044284	-0.91081871406162	-0.790309530131157	-1.74169807486989	-1.78674957959546	0.0546517521817442	-1.44070754505136
ENSMUSG00000014313.16	Cox6c	0.214595022683952	1.05955273899281	0.529555863604983	0.912912382034698	-0.731260147310962	0.910972503770818	0.113296887242146
ENSMUSG00000014329.15	Bicc1	1.89999037185295	0.405359130194224	1.42862640723697	1.47429535820321	-0.401205280214096	1.63243630920398	1.9017052158338
ENSMUSG00000014349.8	Ube2z	2.12252388772873	1.36242424865851	1.62087354861972	2.58014757701656	0.211329643189096	2.13198913817554	2.48037589892613
ENSMUSG00000014353.16	Tmem87b	1.15933778135594	-0.0602460216025307	1.37542966492804	1.42774840086091	-0.667940336772414	1.38473731526926	1.99422061285386
ENSMUSG00000014355.11	Anapc1	0.837276427660832	2.09307007991066	2.88667545950221	2.7227114901973	0.704588093354054	2.69567261566572	2.88471398635849
ENSMUSG00000014361.6	Mertk	1.453280406264	1.0456790779006	1.36967324482022	2.74284008939247	-0.531375746138291	1.88765714611153	1.84992521888968
ENSMUSG00000014402.16	Tsg101	3.26742925467682	1.38653984034949	3.17367102634867	3.69039333816715	-0.718150604864192	2.38776852581757	3.65374936483121
ENSMUSG00000014418.17	Hps5	0.81753746816236	-0.256670779219753	1.99345019421207	1.48974030967156	-0.928362592633903	1.88669132164006	0.743217302743158
ENSMUSG00000014426.10	Map3k4	1.42536145973698	0.898976955656227	1.313252643366	1.39769123297884	-0.260939525541318	1.48913942096264	1.43667030100965
ENSMUSG00000014444.18	Piezo1	1.0453815832897	0.289976067035528	1.02817479931642	1.77217690124384	-0.533671293240658	0.802620410352059	1.46158149878315
ENSMUSG00000014453.5	Blk	0.530074375646386	0.305870131022882	1.48761288525775	1.55868357970231	-0.801921966876975	1.48886729201644	1.11796496888241
ENSMUSG00000014470.5	Rnf166	2.8159501629637	1.74230731466776	2.94386907090389	3.99529128443315	1.64190882457549	3.52176283780397	3.2804294463773
ENSMUSG00000014496.9	Ankrd28	1.20451073614825	0.735232988095543	1.37419773740904	2.25371599390745	1.15588772452767	1.6271343792453	2.43076717091421
ENSMUSG00000014498.10	Ankrd52	0.117518676646089	0.223436330774348	-0.707976990799853	0.301188946679588	-3.51046045244707	-0.955028154258727	-1.36382688804598
ENSMUSG00000014503.16	Pkd2l2	-0.192376944322898	0.0974429572366837	0.470998773770663	1.14213981280711	-0.49241857874101	0.806503763107518	1.44268207233506
ENSMUSG00000014504.17	Srp19	0.0159385494347575	-1.81810110495456	1.8340581168263	2.5346848365666	-0.689798553565304	1.14461502383089	1.41792101801319
ENSMUSG00000014547.11	Wdfy2	-2.07818930140633	-2.06574459427904	-1.12335127465506	-2.73735335466005	-4.33936615389644	-2.25032220788419	-1.25595966699384
ENSMUSG00000014550.15	Rbsn	-4.88869314673196	-2.34954117928477	-2.20288219289794	-3.65720074591828	-2.59167205880363	-1.27179798628367	-0.775994718730185
ENSMUSG00000014551.9	Mrps25	2.17837023658132	1.39072725126517	2.22746552326011	3.12464980106428	0.463397596712344	2.64723533309263	2.85986244381421
ENSMUSG00000014554.14	Dguok	1.12430630386035	0.405671973508934	1.3366952931449	1.82322196226385	0.516360583923412	0.759498076483446	1.55213047196088
ENSMUSG00000014592.23	Camta1	2.50748347787039	1.35462744180651	1.35190562260211	1.71685106497055	-0.206554973707906	1.61101451266246	1.33962929989526
ENSMUSG00000014599.11	Csf1	1.97011468488862	1.05766899687434	1.73177191124897	2.32203384635384	-0.971280679578211	-0.0629942812278266	2.69284616797968
ENSMUSG00000014601.14	Strip1	2.24103422918387	1.26299934946917	2.28419493054902	3.08709761198443	0.167031707095148	2.57319205178548	2.88645262732647
ENSMUSG00000014602.16	Kif1a	-1.8102918041033	-2.69070727853448	-2.70155229731143	-3.05163788639548	-1.75451353254691	-1.33026934498418	-1.79292676030568
ENSMUSG00000014606.15	Slc25a11	-0.346840114922916	0.688791991709628	2.43685624602267	2.09567044060642	-0.88787071555431	2.29682061404925	2.46626912953035
ENSMUSG00000014633.16	Cmc2	2.16511102294628	1.21948546611788	2.18695867036724	3.17456720153443	0.959113485635982	2.59778135836279	3.17975299852146
